CycID	BH.Q	ADJ.P	PER	LAG	AMP
PF03886.16	1	1	0	0	0
PF19530.2	1	1	0	0	0
PF05034.16	1	1	0	0	0
PF07476.14	1	1	0	0	0
PF02963.19	1	1	0	0	0
PF03771.19	1	1	0	0	0
PF08443.14	1	1	0	0	0
PF10670.12	1	1	0	0	0
PF01341.20	1	1	0	0	0
PF05163.15	1	1	0	0	0
PF08542.14	1	1	0	0	0
PF18458.4	1	1	0	0	0
PF16203.8	1	1	0	0	0
PF01837.19	1	1	0	0	0
PF01474.19	1	1	0	0	0
PF10761.12	1	1	0	0	0
PF03320.16	1	1	0	0	0
PF08827.14	1	1	0	0	0
PF02530.17	1	1	0	0	0
PF13356.9	1	1	0	0	0
PF03104.22	1	1	0	0	0
PF00136.24	1	1	0	0	0
PF11750.11	1	1	0	0	0
PF09341.13	1	1	0	0	0
PF06439.14	1	1	0	0	0
PF04151.18	1	1	0	0	0
PF13906.9	1	1	0	0	0
PF05547.14	1	0.259810405643739	20	18	0.0460033326646076
PF07642.14	1	1	0	0	0
PF07520.14	1	1	0	0	0
PF02778.17	1	1	0	0	0
PF01974.20	1	1	0	0	0
PF04280.18	1	1	0	0	0
PF19582.2	1	1	0	0	0
PF08126.14	1	1	0	0	0
PF01364.21	1	1	24	0	0.0149627313688785
PF18798.4	1	1	0	0	0
PF18853.4	1	1	0	0	0
PF18858.4	1	1	0	0	0
PF03414.16	1	1	0	0	0
PF13976.9	1	1	0	0	0
PF07727.17	1	1	0	0	0
PF01789.19	1	1	0	0	0
PF07126.15	1	1	0	0	0
PF07099.14	1	1	0	0	0
PF04972.20	1	1	0	0	0
PF13746.9	1	1	0	0	0
PF11614.11	1	1	0	0	0
PF02412.21	1	1	0	0	0
PF04257.17	1	1	0	0	0
PF17946.4	1	1	0	0	0
PF08907.14	1	1	0	0	0
PF18363.4	1	1	0	0	0
PF18365.4	1	1	0	0	0
PF18327.4	1	1	0	0	0
PF14850.9	1	1	0	0	0
PF11564.11	1	1	0	0	0
PF20558.1	1	1	0	0	0
PF09674.13	1	1	0	0	0
PF02415.20	1	1	0	0	0
PF04734.16	1	1	0	0	0
PF19086.3	1	1	0	0	0
PF12094.11	1	1	0	0	0
PF12401.11	1	1	0	0	0
PF06240.16	1	1	0	0	0
PF19327.2	1	1	0	0	0
PF09830.12	1	1	0	0	0
PF06259.15	1	1	0	0	0
PF04200.15	1	1	0	0	0
PF17652.4	1	1	0	0	0
PF03548.18	1	1	0	0	0
PF17992.4	1	1	0	0	0
PF18085.4	1	1	0	0	0
PF02676.17	1	1	0	0	0
PF18884.3	1	1	0	0	0
PF10094.12	1	1	0	0	0
PF02630.17	1	1	0	0	0
PF11376.11	1	1	0	0	0
PF11189.11	1	1	0	0	0
PF04261.15	1	1	24	0	0.0284985842725064
PF03640.18	1	1	0	0	0
PF00827.20	1	1	0	0	0
PF17999.4	1	1	0	0	0
PF07073.15	1	1	0	0	0
PF10973.11	1	1	0	0	0
PF16510.8	1	1	0	0	0
PF01218.21	1	1	0	0	0
PF06181.14	1	1	0	0	0
PF07916.14	1	1	0	0	0
PF06078.14	1	1	0	0	0
PF05985.14	1	1	20	14	0.110854585687393
PF18406.4	1	1	0	0	0
PF01710.19	1	1	0	0	0
PF18950.3	1	1	0	0	0
PF08433.13	1	1	0	0	0
PF16477.8	1	1	0	0	0
PF19906.2	1	1	0	0	0
PF07947.17	1	1	0	0	0
PF13613.9	1	1	0	0	0
PF13359.9	1	1	0	0	0
PF02870.18	1	1	0	0	0
PF09413.13	1	1	0	0	0
PF19448.2	1	1	0	0	0
PF05154.19	1	1	0	0	0
PF09862.12	1	1	0	0	0
PF14620.9	1	1	0	0	0
PF17723.4	1	1	0	0	0
PF18435.4	1	1	0	0	0
PF19773.2	1	1	0	0	0
PF00413.27	1	1	0	0	0
PF14353.9	1	0.647739564961787	0	0	0
PF07157.15	1	1	0	0	0
PF13605.9	1	1	0	0	0
PF13571.9	1	1	0	0	0
PF13148.9	1	1	0	0	0
PF13776.9	1	1	0	0	0
PF07994.15	1	1	24	22	0.171338239408284
PF01658.20	1	1	24	22	0.171338239408284
PF03815.22	1	1	0	0	0
PF02395.19	1	1	0	0	0
PF19898.2	1	1	0	0	0
PF14294.9	1	0.00804820693709583	24	0	0.347219188591254
PF00022.22	1	1	24	18	0.326380190944491
PF14311.9	1	1	0	0	0
PF01903.20	1	1	0	0	0
PF05567.14	1	1	0	0	0
PF06213.15	1	1	0	0	0
PF03738.17	1	1	0	0	0
PF04610.17	1	1	0	0	0
PF09411.13	1	1	0	0	0
PF19451.2	1	1	0	0	0
PF19992.2	1	1	0	0	0
PF14394.9	1	1	0	0	0
PF02366.21	1	1	0	0	0
PF04566.16	1	1	0	0	0
PF04567.20	1	1	0	0	0
PF13480.10	1	1	0	0	0
PF02709.17	1	1	24	22	0.0535966337396709
PF03091.18	1	1	0	0	0
PF10131.12	1	1	0	0	0
PF19420.2	1	1	0	0	0
PF13462.9	1	1	0	0	0
PF06821.16	1	1	0	0	0
PF01472.23	1	1	0	0	0
PF19851.2	1	1	0	0	0
PF13282.9	1	1	0	0	0
PF11249.11	1	1	0	0	0
PF01865.19	1	1	0	0	0
PF05159.17	1	1	0	0	0
PF17207.6	1	1	0	0	0
PF00493.26	1	1	0	0	0
PF17855.4	1	1	0	0	0
PF08886.14	1	1	0	0	0
PF09459.13	1	1	0	0	0
PF18799.4	1	1	0	0	0
PF11871.11	1	1	0	0	0
PF09620.13	1	1	0	0	0
PF10101.12	1	1	0	0	0
PF19403.2	1	1	0	0	0
PF12228.11	1	1	0	0	0
PF03625.17	1	1	0	0	0
PF02239.19	1	1	0	0	0
PF13433.9	1	1	0	0	0
PF06241.15	1	1	0	0	0
PF14497.9	1	1	0	0	0
PF03695.16	1	1	0	0	0
PF09603.13	1	1	0	0	0
PF04336.15	1	1	0	0	0
PF07143.14	1	1	0	0	0
PF17186.7	1	1	0	0	0
PF20094.2	1	1	0	0	0
PF02119.19	1	1	0	0	0
PF14126.9	1	1	0	0	0
PF18939.3	1	1	0	0	0
PF14100.9	1	1	0	0	0
PF13621.9	1	1	0	0	0
PF18964.3	1	1	0	0	0
PF19666.2	1	1	0	0	0
PF16976.8	1	1	0	0	0
PF16160.8	1	1	0	0	0
PF13428.9	1	1	0	0	0
PF08212.15	1	1	0	0	0
PF01914.20	1	1	0	0	0
PF09028.13	1	1	0	0	0
PF11821.11	1	1	0	0	0
PF20216.1	1	1	0	0	0
PF19821.2	1	1	0	0	0
PF12236.11	1	1	0	0	0
PF06803.15	1	1	0	0	0
PF04362.17	1	1	0	0	0
PF03379.16	1	1	0	0	0
PF18930.3	1	1	0	0	0
PF04185.17	1	1	0	0	0
PF05947.15	1	1	0	0	0
PF14710.9	1	1	0	0	0
PF03929.19	1	1	0	0	0
PF19962.2	1	1	0	0	0
PF00351.24	1	1	0	0	0
PF01956.19	1	1	0	0	0
PF11398.11	1	1	0	0	0
PF14338.9	1	1	0	0	0
PF19054.3	1	1	0	0	0
PF14261.9	1	1	0	0	0
PF11687.11	1	1	0	0	0
PF13516.9	1	0.0392357436801881	24	18	0.106445195201415
PF06338.14	1	1	0	0	0
PF11858.11	1	1	0	0	0
PF14581.9	1	1	0	0	0
PF07784.14	1	1	0	0	0
PF13648.9	1	1	0	0	0
PF14502.9	1	1	0	0	0
PF14503.9	1	1	0	0	0
PF10797.12	1	1	0	0	0
PF10941.11	1	1	0	0	0
PF10110.12	1	1	20	14	0.00990500796689283
PF04304.16	1	1	0	0	0
PF03899.18	1	1	0	0	0
PF04282.16	1	1	0	0	0
PF18143.4	1	1	0	0	0
PF10882.11	1	1	0	0	0
PF11074.11	1	0.647739564961787	0	0	0
PF00274.22	1	1	20	0	0.2308133312106
PF14505.9	1	0.898239271017049	0	0	0
PF14131.9	1	1	0	0	0
PF06612.14	1	1	0	0	0
PF03083.19	1	1	0	0	0
PF06998.14	1	0.259810405643739	24	16	0.161251047483928
PF13406.9	1	1	0	0	0
PF12512.11	1	1	0	0	0
PF06945.16	1	1	0	0	0
PF07622.14	1	1	0	0	0
PF09055.14	1	1	0	0	0
PF03561.18	1	1	0	0	0
PF04403.16	1	1	0	0	0
PF04406.17	1	1	0	0	0
PF04344.16	1	1	0	0	0
PF04454.15	1	1	0	0	0
PF04894.15	1	1	0	0	0
PF04895.15	1	1	0	0	0
PF09929.12	1	1	0	0	0
PF03971.17	1	1	0	0	0
PF01152.24	1	1	0	0	0
PF08333.14	1	1	0	0	0
PF05974.15	1	1	0	0	0
PF09828.12	1	1	0	0	0
PF05869.14	1	1	0	0	0
PF19780.2	1	1	0	0	0
PF13532.9	1	1	0	0	0
PF05138.15	1	1	0	0	0
PF19649.2	1	1	0	0	0
PF18921.3	1	1	0	0	0
PF04564.18	1	1	0	0	0
PF12937.10	1	1	0	0	0
PF09844.12	1	1	0	0	0
PF01976.20	1	1	0	0	0
PF13386.9	1	1	0	0	0
PF09127.14	1	1	0	0	0
PF18902.3	1	1	0	0	0
PF17164.7	1	1	0	0	0
PF10342.12	1	1	0	0	0
PF10294.12	1	1	0	0	0
PF12727.10	1	1	0	0	0
PF20245.1	1	1	0	0	0
PF14508.9	1	1	20	16	0.0347725696921338
PF10566.12	1	1	20	16	0.0347725696921338
PF09249.14	1	1	0	0	0
PF16864.8	1	1	0	0	0
PF00891.21	1	1	0	0	0
PF01982.19	1	1	0	0	0
PF01912.21	1	1	0	0	0
PF16655.8	1	1	0	0	0
PF13600.9	1	1	0	0	0
PF13598.9	1	1	0	0	0
PF07586.14	1	1	0	0	0
PF17765.4	1	1	0	0	0
PF17152.7	1	1	0	0	0
PF10070.12	1	1	0	0	0
PF01020.20	1	1	0	0	0
PF09723.13	1	1	0	0	0
PF10771.12	1	1	20	8	0.0763057697047546
PF00995.26	1	1	0	0	0
PF12282.11	1	1	0	0	0
PF07568.15	1	1	0	0	0
PF13409.9	1	1	0	0	0
PF00429.22	1	1	0	0	0
PF02516.17	1	1	0	0	0
PF13759.9	1	1	0	0	0
PF09360.13	1	1	0	0	0
PF02007.21	1	1	0	0	0
PF06849.15	1	1	0	0	0
PF06973.15	1	1	0	0	0
PF00129.21	1	1	24	18	0.121140430776121
PF07654.18	1	1	20	8	0.700544770269329
PF00969.22	1	1	0	0	0
PF04828.17	1	1	0	0	0
PF20050.2	1	1	24	0	0.0497531292239939
PF03833.16	1	1	0	0	0
PF16113.8	1	1	0	0	0
PF11824.11	1	1	0	0	0
PF01732.19	1	1	0	0	0
PF17792.4	1	1	0	0	0
PF05996.15	1	1	0	0	0
PF00982.24	1	1	0	0	0
PF16350.8	1	1	0	0	0
PF19313.2	1	1	0	0	0
PF05400.16	1	1	0	0	0
PF06942.15	1	1	0	0	0
PF05277.15	1	1	0	0	0
PF06841.15	1	1	0	0	0
PF10899.11	1	1	0	0	0
PF06155.15	1	1	0	0	0
PF03942.18	1	1	0	0	0
PF11808.11	1	1	0	0	0
PF13230.9	1	1	0	0	0
PF20432.1	1	1	0	0	0
PF09722.13	1	1	0	0	0
PF11320.11	1	1	0	0	0
PF12245.11	1	1	0	0	0
PF17653.4	1	1	0	0	0
PF16187.8	1	1	0	0	0
PF05861.15	1	1	0	0	0
PF14870.9	1	1	0	0	0
PF14529.9	1	1	0	0	0
PF06002.15	1	1	0	0	0
PF03202.16	1	1	0	0	0
PF14267.9	1	1	0	0	0
PF14130.9	1	1	0	0	0
PF09572.13	1	1	0	0	0
PF17127.7	1	0.551671075837743	24	2	0.0337837847508027
PF20283.1	1	1	0	0	0
PF06941.15	1	1	0	0	0
PF14518.9	1	1	0	0	0
PF07721.17	1	1	0	0	0
PF10142.12	1	1	0	0	0
PF13941.9	1	1	0	0	0
PF07307.14	1	1	0	0	0
PF19278.2	1	1	0	0	0
PF10559.12	1	1	0	0	0
PF11862.11	1	1	0	0	0
PF09407.13	1	1	0	0	0
PF20217.1	1	1	24	22	0.0219521108285425
PF07463.14	1	1	0	0	0
PF18643.4	1	1	0	0	0
PF16480.8	1	1	0	0	0
PF06189.15	1	1	0	0	0
PF13031.9	1	1	0	0	0
PF15652.9	1	1	0	0	0
PF15616.9	1	1	0	0	0
PF14021.9	1	1	0	0	0
PF14208.9	1	1	0	0	0
PF20187.1	1	1	0	0	0
PF14081.9	1	1	0	0	0
PF18839.4	1	1	0	0	0
PF18709.4	1	1	0	0	0
PF14022.9	1	1	0	0	0
PF18903.3	1	1	0	0	0
PF13708.9	1	1	0	0	0
PF14207.9	1	1	0	0	0
PF09511.13	1	1	0	0	0
PF20563.1	1	1	0	0	0
PF09195.14	1	1	0	0	0
PF17425.5	1	1	20	6	0.0253768383992265
PF05935.14	1	1	20	6	0.0253768383992265
PF18756.4	1	1	0	0	0
PF20282.1	1	1	0	0	0
PF20288.1	1	1	0	0	0
PF14460.9	1	1	0	0	0
PF14072.9	1	1	0	0	0
PF13809.9	1	1	0	0	0
PF03691.17	1	1	0	0	0
PF14163.9	1	1	0	0	0
PF01910.20	1	1	0	0	0
PF07538.14	1	1	0	0	0
PF06381.14	1	1	0	0	0
PF07158.14	1	1	0	0	0
PF12797.10	1	1	0	0	0
PF14132.9	1	1	0	0	0
PF02893.23	1	1	0	0	0
PF19822.2	1	1	0	0	0
PF14137.9	1	1	0	0	0
PF20276.1	1	1	0	0	0
PF20289.1	1	1	0	0	0
PF08955.13	1	1	0	0	0
PF09012.13	1	1	0	0	0
PF03425.16	1	1	0	0	0
PF02057.18	1	1	0	0	0
PF20075.2	1	1	0	0	0
PF12684.10	1	1	0	0	0
PF20541.1	1	1	0	0	0
PF07453.16	1	1	0	0	0
PF12532.11	1	1	24	12	0.0108285339838312
PF16473.8	1	1	0	0	0
PF18812.4	1	1	0	0	0
PF08346.15	1	1	0	0	0
PF09669.13	1	1	0	0	0
PF14410.9	1	1	0	0	0
PF03959.16	1	1	0	0	0
PF01187.21	1	1	0	0	0
PF16162.8	1	1	0	0	0
PF17101.8	1	1	0	0	0
PF11380.11	1	1	0	0	0
PF08942.13	1	1	0	0	0
PF19506.2	1	1	0	0	0
PF04965.17	1	1	0	0	0
PF11155.11	1	1	0	0	0
PF18818.4	1	1	0	0	0
PF05738.16	1	1	0	0	0
PF17201.7	1	1	0	0	0
PF06763.14	1	1	0	0	0
PF10109.12	1	1	0	0	0
PF08548.14	1	1	0	0	0
PF01246.23	1	1	0	0	0
PF01007.23	1	1	0	0	0
PF14292.9	1	0.312045855379189	20	16	0.105422619192105
PF16411.8	1	1	24	22	0.0373212136225697
PF15780.8	1	1	0	0	0
PF13084.9	1	1	0	0	0
PF19509.2	1	1	0	0	0
PF12989.10	1	1	0	0	0
PF12964.10	1	1	0	0	0
PF18932.3	1	1	0	0	0
PF20449.1	1	1	0	0	0
PF08989.13	1	1	0	0	0
PF14300.9	1	1	0	0	0
PF04335.16	1	1	0	0	0
PF14390.9	1	1	0	0	0
PF07432.16	1	1	0	0	0
PF06713.14	1	1	0	0	0
PF14125.9	1	1	0	0	0
PF19652.2	1	1	0	0	0
PF07075.14	1	1	24	0	0.0162054147684844
PF03825.19	1	1	20	18	0.0255086309871349
PF06321.14	1	1	24	0	0.0571217462902178
PF14684.9	1	1	24	22	0.0777828733492934
PF14685.9	1	1	24	0	0.0635305164015693
PF05117.15	1	1	0	0	0
PF16283.8	1	1	0	0	0
PF14900.9	1	0.455602586713698	20	0	0.414137280924705
PF13201.9	1	1	20	0	0.220359494694671
PF15283.9	1	1	0	0	0
PF05258.15	1	1	0	0	0
PF14371.9	1	1	0	0	0
PF09112.13	1	1	0	0	0
PF09113.13	1	1	0	0	0
PF14052.9	1	1	24	0	0.0464702284139022
PF16217.8	1	1	0	0	0
PF13584.9	1	1	24	22	0.0426331478086287
PF11644.11	1	1	0	0	0
PF16585.8	1	1	0	0	0
PF19755.2	1	1	24	22	0.0672119359813695
PF19573.2	1	1	0	0	0
PF12864.10	1	0.551671075837743	0	0	0
PF16115.8	1	1	20	0	0.0469251371493848
PF17116.8	1	1	0	0	0
PF18174.4	1	1	24	18	0.0322191004029483
PF18175.4	1	1	24	18	0.0322191004029483
PF06293.17	1	1	0	0	0
PF09640.13	1	1	24	6	0.03064800830041
PF18347.4	1	1	24	0	0.121730178314993
PF04087.17	1	1	0	0	0
PF14902.9	1	1	0	0	0
PF14109.9	1	1	0	0	0
PF11325.11	1	1	24	18	0.0332784993895108
PF14092.9	1	1	24	18	0.021692053305048
PF16352.8	1	1	0	0	0
PF11810.11	1	1	20	4	0.160660307162176
PF07959.15	1	1	24	0	0.0150586872319029
PF07813.15	1	1	0	0	0
PF02253.18	1	1	20	0	0.0577729543484247
PF03724.19	1	0.551671075837743	20	4	0.112881024364909
PF17145.7	1	1	24	0	0.0349432139484274
PF19572.2	1	1	24	0	0.0319863337164846
PF19515.2	1	1	0	0	0
PF08885.14	1	1	0	0	0
PF16266.8	1	1	0	0	0
PF16288.8	1	1	0	0	0
PF14129.9	1	1	0	0	0
PF18348.4	1	1	0	0	0
PF16109.8	1	1	20	6	0.0304018769017555
PF13562.9	1	1	0	0	0
PF07313.15	1	1	0	0	0
PF18451.4	1	1	0	0	0
PF07022.16	1	1	0	0	0
PF04301.16	1	0.551671075837743	24	18	0.0468526382784964
PF06123.15	1	1	24	0	0.213380898328388
PF13404.9	1	1	0	0	0
PF07659.14	1	1	0	0	0
PF11777.11	1	1	0	0	0
PF15869.8	1	1	0	0	0
PF19762.2	1	1	0	0	0
PF14114.9	1	1	0	0	0
PF15569.9	1	1	0	0	0
PF01983.19	1	1	0	0	0
PF13298.9	1	1	0	0	0
PF06441.15	1	1	0	0	0
PF09851.12	1	1	0	0	0
PF03922.17	1	1	0	0	0
PF07044.14	1	1	0	0	0
PF12969.10	1	1	0	0	0
PF01329.22	1	1	0	0	0
PF05845.15	1	1	0	0	0
PF18883.3	1	1	0	0	0
PF02727.19	1	1	0	0	0
PF02728.19	1	1	0	0	0
PF01179.23	1	1	0	0	0
PF16841.8	1	1	0	0	0
PF14898.9	1	1	0	0	0
PF03349.19	1	1	20	18	0.0350487630970646
PF19910.2	1	0.898239271017049	0	0	0
PF16584.8	1	1	0	0	0
PF19368.2	1	1	0	0	0
PF12954.10	1	1	0	0	0
PF14899.9	1	1	0	0	0
PF20329.1	1	1	0	0	0
PF14054.9	1	1	0	0	0
PF12667.10	1	1	20	16	0.132212606112867
PF17415.5	1	1	20	16	0.132212606112867
PF19886.2	1	0.383824221046443	0	0	0
PF10503.12	1	1	0	0	0
PF13723.9	1	1	0	0	0
PF14717.9	1	0.898239271017049	24	0	0.0817925330068618
PF16820.8	1	1	24	0	0.088028081356161
PF05096.15	1	1	24	18	0.00921753234274944
PF16120.8	1	1	0	0	0
PF09697.13	1	1	0	0	0
PF15892.8	1	1	0	0	0
PF16464.8	1	1	0	0	0
PF16371.8	1	0.207574955908289	20	18	0.0536437453251839
PF16370.8	1	0.207574955908289	20	18	0.0536437453251839
PF16702.8	1	1	0	0	0
PF14093.9	1	1	0	0	0
PF11790.11	1	1	0	0	0
PF17162.7	1	1	20	0	0.0122196170623993
PF17148.7	1	1	20	0	0.0122196170623993
PF16313.8	1	1	20	0	0.0122196170623993
PF04342.15	1	1	0	0	0
PF03253.17	1	1	0	0	0
PF13859.9	1	1	0	0	0
PF16227.8	1	1	0	0	0
PF12984.10	1	1	0	0	0
PF14386.9	1	1	0	0	0
PF19904.2	1	1	20	18	0.0571569184525545
PF14060.9	1	1	0	0	0
PF16387.8	1	1	0	0	0
PF19579.2	1	1	0	0	0
PF14511.9	1	0.259810405643739	20	16	0.126393020549475
PF14055.9	1	1	0	0	0
PF04193.17	1	1	0	0	0
PF13712.9	1	1	0	0	0
PF09919.12	1	1	0	0	0
PF13944.9	1	1	0	0	0
PF13371.9	1	1	0	0	0
PF16361.8	1	0.312045855379189	20	18	0.0858809640495005
PF09087.14	1	1	24	18	0.022237685879602
PF10438.12	1	1	24	18	0.022237685879602
PF18990.3	1	1	0	0	0
PF16270.8	1	1	0	0	0
PF17138.7	1	1	0	0	0
PF17141.7	1	1	0	0	0
PF14391.9	1	1	0	0	0
PF16269.8	1	1	0	0	0
PF03092.19	1	1	0	0	0
PF14587.9	1	1	0	0	0
PF11860.11	1	1	20	18	0.0406646223795137
PF19808.2	1	1	0	0	0
PF06356.14	1	1	0	0	0
PF03837.17	1	1	0	0	0
PF18763.4	1	1	0	0	0
PF11756.11	1	1	0	0	0
PF19556.2	1	1	0	0	0
PF13497.9	1	1	0	0	0
PF06863.15	1	1	0	0	0
PF06742.14	1	1	0	0	0
PF04286.15	1	1	0	0	0
PF11737.11	1	1	0	0	0
PF02788.19	1	1	0	0	0
PF00016.23	1	1	0	0	0
PF04234.15	1	1	0	0	0
PF12391.11	1	1	0	0	0
PF09615.13	1	1	0	0	0
PF05695.15	1	1	0	0	0
PF00737.23	1	1	0	0	0
PF00124.22	1	1	0	0	0
PF02392.19	1	1	0	0	0
PF19775.2	1	1	0	0	0
PF03203.17	1	1	0	0	0
PF09538.13	1	1	0	0	0
PF12545.11	1	1	0	0	0
PF04273.16	1	1	0	0	0
PF18888.3	1	1	0	0	0
PF13418.9	1	1	0	0	0
PF06779.17	1	1	0	0	0
PF14417.9	1	1	0	0	0
PF02407.19	1	1	0	0	0
PF18692.4	1	1	0	0	0
PF08800.13	1	1	0	0	0
PF20546.1	1	1	0	0	0
PF16192.8	1	1	0	0	0
PF16285.8	1	1	0	0	0
PF03811.16	1	1	0	0	0
PF16140.8	1	1	0	0	0
PF20423.1	1	1	0	0	0
PF06315.14	1	1	0	0	0
PF05610.14	1	1	0	0	0
PF16444.8	1	1	0	0	0
PF10386.12	1	1	0	0	0
PF17194.7	1	1	0	0	0
PF11459.11	1	1	0	0	0
PF17236.5	1	1	0	0	0
PF08973.13	1	1	0	0	0
PF18294.4	1	1	0	0	0
PF07714.20	1	1	0	0	0
PF19527.2	1	1	0	0	0
PF16151.8	1	1	0	0	0
PF18979.3	1	1	0	0	0
PF11236.11	1	1	0	0	0
PF01697.30	1	1	0	0	0
PF15562.9	1	1	0	0	0
PF13858.9	1	1	0	0	0
PF16375.8	1	1	0	0	0
PF20620.1	1	1	0	0	0
PF02987.19	1	1	0	0	0
PF16272.8	1	1	0	0	0
PF16255.8	1	1	0	0	0
PF05430.14	1	1	0	0	0
PF16427.8	1	1	0	0	0
PF07632.14	1	1	0	0	0
PF16961.8	1	1	0	0	0
PF18620.4	1	1	0	0	0
PF19529.2	1	1	0	0	0
PF06537.14	1	1	0	0	0
PF19569.2	1	1	0	0	0
PF12812.10	1	1	0	0	0
PF19480.2	1	1	0	0	0
PF18120.4	1	1	0	0	0
PF16476.8	1	1	0	0	0
PF20186.1	1	1	0	0	0
PF19512.2	1	1	0	0	0
PF18847.4	1	1	0	0	0
PF01166.21	1	1	20	8	0.107249349905309
PF04045.17	1	0.13380658436214	20	6	0.125779827676785
PF06623.14	1	1	20	8	0.332986558562401
PF05056.15	1	1	0	0	0
PF00241.23	1	1	20	8	0.730511638528936
PF04758.17	1	1	20	8	0.101160801781777
PF12301.11	1	1	0	0	0
PF03247.17	1	1	0	0	0
PF10702.12	1	1	0	0	0
PF17917.4	1	1	0	0	0
PF03732.20	1	1	0	0	0
PF00098.26	1	1	0	0	0
PF00307.34	1	1	0	0	0
PF03953.20	1	1	24	22	0.0945798420016992
PF12970.10	1	1	0	0	0
PF06032.15	1	1	0	0	0
PF08284.14	1	1	0	0	0
PF13501.9	1	1	0	0	0
PF08770.14	1	1	0	0	0
PF04752.15	1	1	0	0	0
PF04248.15	1	1	0	0	0
PF11870.11	1	1	0	0	0
PF13924.9	1	1	0	0	0
PF18093.4	1	1	0	0	0
PF09580.13	1	1	0	0	0
PF10563.12	1	1	0	0	0
PF03301.16	1	1	0	0	0
PF05114.16	1	1	0	0	0
PF11255.11	1	1	0	0	0
PF04123.16	1	1	0	0	0
PF09937.12	1	1	0	0	0
PF20609.1	1	1	0	0	0
PF06450.15	1	1	0	0	0
PF18863.4	1	1	0	0	0
PF06996.14	1	1	0	0	0
PF04187.16	1	1	0	0	0
PF20360.1	1	1	0	0	0
PF07596.14	1	1	0	0	0
PF20177.1	1	1	0	0	0
PF07372.15	1	1	0	0	0
PF08460.13	1	1	0	0	0
PF12385.11	1	1	0	0	0
PF01036.21	1	1	0	0	0
PF19350.2	1	1	0	0	0
PF06183.16	1	1	0	0	0
PF02358.19	1	1	0	0	0
PF11072.11	1	1	0	0	0
PF06877.14	1	1	0	0	0
PF03272.16	1	1	24	0	0.00655855015195645
PF19630.2	1	1	0	0	0
PF14041.9	1	1	0	0	0
PF06634.15	1	1	0	0	0
PF13700.9	1	1	0	0	0
PF08877.13	1	1	0	0	0
PF00223.22	1	1	0	0	0
PF13559.9	1	1	0	0	0
PF13755.9	1	1	0	0	0
PF13756.9	1	1	0	0	0
PF08477.16	1	1	0	0	0
PF16095.8	1	1	0	0	0
PF04945.16	1	1	0	0	0
PF19335.2	1	1	0	0	0
PF03924.16	1	1	0	0	0
PF03693.17	1	1	0	0	0
PF01477.26	1	1	0	0	0
PF14715.9	1	1	0	0	0
PF07723.16	1	1	0	0	0
PF01169.22	1	1	0	0	0
PF02543.18	1	1	0	0	0
PF16861.8	1	1	0	0	0
PF05876.15	1	0.0392357436801881	20	16	0.0337707147737549
PF20454.1	1	0.0392357436801881	20	16	0.0337707147737549
PF20342.1	1	1	0	0	0
PF03744.16	1	1	0	0	0
PF09950.12	1	1	0	0	0
PF16208.8	1	1	0	0	0
PF00038.24	1	1	0	0	0
PF06866.14	1	1	0	0	0
PF18216.4	1	1	0	0	0
PF09569.13	1	1	0	0	0
PF01337.21	1	1	0	0	0
PF19786.2	1	1	20	14	0.0277520104661491
PF16280.8	1	1	0	0	0
PF17924.4	1	1	0	0	0
PF09979.12	1	1	0	0	0
PF03994.17	1	1	0	0	0
PF13785.9	1	1	0	0	0
PF05342.17	1	1	0	0	0
PF09956.12	1	1	0	0	0
PF05008.18	1	1	0	0	0
PF18061.4	1	1	0	0	0
PF18070.4	1	1	0	0	0
PF16813.8	1	1	0	0	0
PF17994.4	1	1	0	0	0
PF18860.4	1	1	0	0	0
PF02210.27	1	1	0	0	0
PF12654.10	1	1	0	0	0
PF10133.12	1	1	0	0	0
PF09077.14	1	1	0	0	0
PF12788.10	1	1	0	0	0
PF10050.12	1	0.259810405643739	24	16	0.0764612527203559
PF02958.23	1	1	0	0	0
PF12939.10	1	1	0	0	0
PF18159.4	1	1	0	0	0
PF15644.9	1	1	0	0	0
PF14305.9	1	1	0	0	0
PF10706.12	1	1	0	0	0
PF02556.17	1	1	0	0	0
PF20572.1	1	1	0	0	0
PF08780.14	1	1	0	0	0
PF08937.14	1	1	0	0	0
PF09157.14	1	1	0	0	0
PF14031.9	1	1	0	0	0
PF20385.1	1	1	0	0	0
PF13523.9	1	1	0	0	0
PF03200.19	1	1	0	0	0
PF00788.26	1	1	0	0	0
PF03479.18	1	1	0	0	0
PF14411.9	1	1	0	0	0
PF14583.9	1	1	0	0	0
PF02892.18	1	1	0	0	0
PF14335.9	1	1	0	0	0
PF20197.1	1	1	0	0	0
PF04029.17	1	1	0	0	0
PF16912.8	1	1	0	0	0
PF10633.12	1	1	0	0	0
PF11518.11	1	1	0	0	0
PF20076.2	1	1	0	0	0
PF05732.14	1	1	0	0	0
PF20591.1	1	1	0	0	0
PF12358.11	1	1	0	0	0
PF18740.4	1	1	0	0	0
PF15711.8	1	1	0	0	0
PF09505.13	1	1	0	0	0
PF04361.16	1	1	0	0	0
PF11383.11	1	1	0	0	0
PF09215.13	1	1	0	0	0
PF10488.12	1	1	0	0	0
PF01779.20	1	1	0	0	0
PF17489.5	1	1	0	0	0
PF02994.17	1	1	0	0	0
PF17490.5	1	1	0	0	0
PF14135.9	1	1	0	0	0
